0.161|0|6|7|20
19.066|1|1|0|21
68.451|0|1|0|21
20.349|1|1|0|21
68.451|0|1|0|21
29.573|1|2|0|21
68.451|0|2|0|21
32.193|1|2|0|21
68.451|0|2|0|21
0|1|0|10|21
0.161|0|0|10|21
6.882|1|10|10|21
11.721|0|10|10|21
10.972|1|13|10|21
35.086|0|13|10|21
31.702|1|4|10|21
68.451|0|4|10|21
29.229|1|4|10|21
68.451|0|4|10|21
9.148|1|6|10|21
35.086|0|6|10|21
0|1|7|10|21
0.161|0|7|10|21
29.305|1|8|10|21
11.721|0|8|10|21
19.009|1|9|10|21
11.721|0|9|10|21
350.995|1|4|11|21
173.862|0|4|11|21
242.194|1|8|11|21
173.861|0|8|11|21
8.308|1|6|12|21
11.721|0|6|12|21
18.406|1|10|13|21
11.721|0|10|13|21
0|1|8|13|21
0.161|0|8|13|21
191.639|1|3|2|21
173.861|0|3|2|21
4.275|1|10|3|21
35.086|0|10|3|21
17.384|1|11|3|21
11.721|0|11|3|21
0|1|2|3|21
0.161|0|2|3|21
20.531|1|3|3|21
11.721|0|3|3|21
29.629|1|7|3|21
68.451|0|7|3|21
32.126|1|7|3|21
68.451|0|7|3|21
55.242|1|1|4|21
68.451|0|1|4|21
55.242|1|1|4|21
68.451|0|1|4|21
0|1|10|4|21
0.161|0|10|4|21
0|1|11|4|21
0.161|0|11|4|21
0|1|2|4|21
0.161|0|2|4|21
8.296|1|6|4|21
35.086|0|6|4|21
37.293|1|9|4|21
68.451|0|9|4|21
35.375|1|9|4|21
68.451|0|9|4|21
0|1|3|5|21
0.161|0|3|5|21
11.043|1|11|6|21
35.086|0|11|6|21
69.576|1|12|6|21
68.452|0|12|6|21
72.323|1|12|6|21
68.452|0|12|6|21
65.355|1|13|6|21
68.452|0|13|6|21
64.902|1|13|6|21
68.452|0|13|6|21
0|1|2|6|21
0.161|0|2|6|21
16.296|1|3|6|21
11.721|0|3|6|21
33.879|1|5|6|21
68.451|0|5|6|21
34.706|1|5|6|21
68.451|0|5|6|21
35.751|1|8|6|21
11.721|0|8|6|21
10.156|1|9|6|21
11.721|0|9|6|21
0|1|4|7|21
0.161|0|4|7|21
63.126|1|0|8|21
68.452|0|0|8|21
60.723|1|0|8|21
68.452|0|0|8|21
0|1|5|8|21
0.161|0|5|8|21
13.384|1|0|9|21
11.721|0|0|9|21
47.894|1|4|9|21
68.451|0|4|9|21
51.056|1|4|9|21
68.451|0|4|9|21
6.473|1|8|9|21
11.721|0|8|9|21
36.38|1|2|0|22
68.451|0|2|0|22
36.863|1|2|0|22
68.451|0|2|0|22
13.292|1|5|0|22
11.721|0|5|0|22
3.019|1|10|2|22
35.086|0|10|2|22
54.656|1|13|2|22
68.452|0|13|2|22
58.106|1|13|2|22
68.452|0|13|2|22
9.416|1|4|2|22
11.721|0|4|2|22
19.428|1|6|2|22
11.721|0|6|2|22
19.84|1|0|3|22
68.451|0|0|3|22
18.317|1|0|3|22
68.451|0|0|3|22
0|1|2|3|22
0.161|0|2|3|22
21.053|1|3|3|22
68.451|0|3|3|22
20.175|1|3|3|22
68.451|0|3|3|22
12.63|1|1|1|23
11.721|0|1|1|23
5.375|1|2|1|23
35.086|0|2|1|23
0|1|4|1|23
0.161|0|4|1|23
7.882|1|6|1|23
35.086|0|6|1|23
4.3|1|0|2|23
35.086|0|0|2|23
228.109|1|2|2|23
173.861|0|2|2|23
292.481|1|3|2|23
173.861|0|3|2|23
7.27|1|2|3|23
35.086|0|2|3|23
7.171|1|4|3|23
35.086|0|4|3|23
5.929|1|10|0|24
35.086|0|10|0|24
63.124|1|11|0|24
68.452|0|11|0|24
64.693|1|11|0|24
68.452|0|11|0|24
10.339|1|13|0|24
35.086|0|13|0|24
6.673|1|4|0|24
11.721|0|4|0|24
26.804|1|8|0|24
68.451|0|8|0|24
24.527|1|8|0|24
68.451|0|8|0|24
12.525|1|9|0|24
11.721|0|9|0|24
7.104|1|0|1|24
35.086|0|0|1|24
7.759|1|2|1|24
35.086|0|2|1|24
6.097|1|0|3|24
35.086|0|0|3|24
185.825|1|10|3|24
173.86|0|10|3|24
203.205|1|11|3|24
173.861|0|11|3|24
13.421|1|3|3|24
11.721|0|3|3|24
45.997|1|5|3|24
68.451|0|5|3|24
44.77|1|5|3|24
68.451|0|5|3|24
31.363|1|1|4|24
68.451|0|1|4|24
30.425|1|1|4|24
68.451|0|1|4|24
240.143|1|2|4|24
173.861|0|2|4|24
7.931|1|1|5|24
35.086|0|1|5|24
0|1|2|5|24
0.161|0|2|5|24
0|1|0|6|24
0.161|0|0|6|24
38.8|1|1|6|24
68.451|0|1|6|24
38.8|1|1|6|24
68.451|0|1|6|24
32.904|1|2|6|24
68.451|0|2|6|24
34.826|1|2|6|24
68.451|0|2|6|24
12.728|1|3|6|24
35.086|0|3|6|24
48.648|1|1|7|24
68.451|0|1|7|24
47.244|1|1|7|24
68.451|0|1|7|24
190.752|1|2|7|24
173.861|0|2|7|24
399.061|1|5|0|25
173.862|0|5|0|25
40.88|1|7|0|25
68.451|0|7|0|25
43.159|1|7|0|25
68.451|0|7|0|25
3.013|1|8|0|25
35.086|0|8|0|25
4.124|1|6|1|25
35.086|0|6|1|25
8.872|1|0|3|25
35.086|0|0|3|25
0|1|4|3|25
0.161|0|4|3|25
331.007|1|0|4|25
173.862|0|0|4|25
0|1|3|4|25
0.161|0|3|4|25
253.722|1|4|4|25
173.861|0|4|4|25
41.632|1|5|4|25
68.451|0|5|4|25
40.68|1|5|4|25
68.451|0|5|4|25
14.539|1|7|4|25
35.086|0|7|4|25
7.717|1|0|5|25
11.721|0|0|5|25
0|1|0|0|26
0.161|0|0|0|26
6.18|1|4|0|26
35.086|0|4|0|26
212.172|1|3|1|26
173.861|0|3|1|26
0|1|1|2|26
0.161|0|1|2|26
7.431|1|4|2|26
35.086|0|4|2|26
6.065|1|6|2|26
11.721|0|6|2|26
144.279|1|1|3|26
173.86|0|1|3|26
12.409|1|3|3|26
11.721|0|3|3|26
9.943|1|5|3|26
35.086|0|5|3|26
279.616|1|6|3|26
173.861|0|6|3|26
34.433|1|11|4|26
68.451|0|11|4|26
33.129|1|11|4|26
68.451|0|11|4|26
115.001|1|12|4|26
68.452|0|12|4|26
114.942|1|12|4|26
68.452|0|12|4|26
0|1|2|4|26
0.161|0|2|4|26
0|1|4|4|26
0.161|0|4|4|26
16.83|1|7|4|26
11.721|0|7|4|26
112.713|1|9|4|26
173.86|0|9|4|26
0|1|1|5|26
0.161|0|1|5|26
39.026|1|7|5|26
68.451|0|7|5|26
38.056|1|7|5|26
68.451|0|7|5|26
12.217|1|0|0|27
35.086|0|0|0|27
0|1|1|0|27
0.161|0|1|0|27
21.422|1|1|1|27
11.721|0|1|1|27
0|1|2|1|27
0.161|0|2|1|27
49.969|1|4|1|27
68.451|0|4|1|27
55.158|1|4|1|27
68.451|0|4|1|27
0|1|5|1|27
0.161|0|5|1|27
0|1|2|2|27
0.161|0|2|2|27
12.74|1|0|3|27
11.721|0|0|3|27
2.951|1|1|3|27
35.086|0|1|3|27
0|1|2|4|27
0.161|0|2|4|27
0|1|3|5|27
0.161|0|3|5|27
464.505|1|5|5|27
173.863|0|5|5|27
0|1|4|6|27
0.161|0|4|6|27
32.669|1|1|7|27
68.451|0|1|7|27
33.637|1|1|7|27
68.451|0|1|7|27
15.18|1|4|7|27
11.721|0|4|7|27
11.803|1|6|7|27
35.086|0|6|7|27
0|1|0|8|27
0.161|0|0|8|27
201.009|1|0|9|27
173.861|0|0|9|27
15.98|1|3|9|27
35.086|0|3|9|27
5.855|1|4|9|27
35.086|0|4|9|27
4.936|1|5|9|27
35.086|0|5|9|27
18.47|1|0|0|28
11.721|0|0|0|28
3.799|1|1|0|28
35.086|0|1|0|28
220.367|1|6|0|28
173.861|0|6|0|28
0|1|4|1|28
0.161|0|4|1|28
236.156|1|1|10|28
173.861|0|1|10|28
7.792|1|2|10|28
11.721|0|2|10|28
281.54|1|6|10|28
173.861|0|6|10|28
8.79|1|0|12|28
11.721|0|0|12|28
10.686|1|1|12|28
35.086|0|1|12|28
25.597|1|2|12|28
68.451|0|2|12|28
27.213|1|2|12|28
68.451|0|2|12|28
4.483|1|3|12|28
35.086|0|3|12|28
280.317|1|5|12|28
173.861|0|5|12|28
36.704|1|4|13|28
68.451|0|4|13|28
39.412|1|4|13|28
68.451|0|4|13|28
173.278|1|3|14|28
173.861|0|3|14|28
5.969|1|5|14|28
35.086|0|5|14|28
0|1|6|14|28
0.161|0|6|14|28
29.079|1|0|15|28
68.451|0|0|15|28
24.468|1|0|15|28
68.451|0|0|15|28
7.83|1|1|15|28
35.086|0|1|15|28
192.159|1|2|15|28
173.861|0|2|15|28
19.227|1|4|15|28
11.721|0|4|15|28
5.442|1|5|15|28
35.086|0|5|15|28
25.28|1|0|16|28
11.721|0|0|16|28
0|1|5|16|28
0.161|0|5|16|28
37.01|1|0|17|28
68.451|0|0|17|28
37.941|1|0|17|28
68.451|0|0|17|28
44.349|1|3|17|28
68.451|0|3|17|28
47.838|1|3|17|28
68.451|0|3|17|28
13.204|1|1|2|28
11.721|0|1|2|28
6.938|1|4|2|28
11.721|0|4|2|28
384.951|1|6|2|28
173.862|0|6|2|28
8.354|1|1|3|28
35.086|0|1|3|28
21.059|1|5|3|28
68.451|0|5|3|28
17.964|1|5|3|28
68.451|0|5|3|28
9.721|1|6|3|28
11.721|0|6|3|28
485.92|1|1|4|28
173.863|0|1|4|28
36.383|1|10|4|28
68.451|0|10|4|28
31.999|1|10|4|28
68.451|0|10|4|28
469.704|1|12|4|28
173.863|0|12|4|28
2.787|1|4|4|28
35.086|0|4|4|28
52.916|1|5|4|28
68.451|0|5|4|28
51.594|1|5|4|28
68.451|0|5|4|28
0|1|0|5|28
0.161|0|0|5|28
10.374|1|2|5|28
11.721|0|2|5|28
17.131|1|4|5|28
11.721|0|4|5|28
0|1|1|6|28
0.161|0|1|6|28
27.19|1|3|6|28
11.721|0|3|6|28
6.937|1|4|6|28
11.721|0|4|6|28
9.889|1|6|6|28
35.086|0|6|6|28
146.253|1|9|6|28
173.86|0|9|6|28
47.191|1|4|7|28
68.451|0|4|7|28
47.407|1|4|7|28
68.451|0|4|7|28
526.892|1|10|9|28
173.863|0|10|9|28
0|1|11|9|28
0.161|0|11|9|28
0|1|12|9|28
0.161|0|12|9|28
234.492|1|9|9|28
173.861|0|9|9|28
6.242|1|1|0|29
11.721|0|1|0|29
7.823|1|5|0|29
11.721|0|5|0|29
245.562|1|0|1|29
173.861|0|0|1|29
155.388|1|2|1|29
173.86|0|2|1|29
15.69|1|0|2|29
11.721|0|0|2|29
15.644|1|2|2|29
11.721|0|2|2|29
0|1|11|0|3
0.161|0|11|0|3
15.721|1|13|0|3
35.086|0|13|0|3
33.387|1|4|0|3
68.451|0|4|0|3
33.132|1|4|0|3
68.451|0|4|0|3
0|1|7|0|3
0.161|0|7|0|3
0|1|8|0|3
0.161|0|8|0|3
498.436|1|9|0|3
173.863|0|9|0|3
376.892|1|0|1|3
173.862|0|0|1|3
8.762|1|4|1|3
11.721|0|4|1|3
29.639|1|3|2|3
68.451|0|3|2|3
28.674|1|3|2|3
68.451|0|3|2|3
33.4|1|10|3|3
68.451|0|10|3|3
35.607|1|10|3|3
68.451|0|10|3|3
32.477|1|11|3|3
68.451|0|11|3|3
30.623|1|11|3|3
68.451|0|11|3|3
0|1|13|3|3
0.161|0|13|3|3
5.313|1|2|3|3
35.086|0|2|3|3
18.823|1|3|3|3
11.721|0|3|3|3
90.555|1|0|0|30
68.452|0|0|0|30
88.775|1|0|0|30
68.452|0|0|0|30
40.875|1|2|0|31
68.451|0|2|0|31
42.261|1|2|0|31
68.451|0|2|0|31
0|1|4|0|31
0.161|0|4|0|31
25.885|1|0|0|32
11.721|0|0|0|32
18.256|1|3|0|32
35.086|0|3|0|32
0|1|4|0|32
0.161|0|4|0|32
415.476|1|6|0|32
173.862|0|6|0|32
39.529|1|7|0|32
68.451|0|7|0|32
43.863|1|7|0|32
68.451|0|7|0|32
29.652|1|0|10|32
11.721|0|0|10|32
0|1|1|10|32
0.161|0|1|10|32
5.571|1|3|12|32
11.721|0|3|12|32
0|1|8|12|32
0.161|0|8|12|32
0|1|2|13|32
0.161|0|2|13|32
81.144|1|3|13|32
68.452|0|3|13|32
81.079|1|3|13|32
68.452|0|3|13|32
20.149|1|7|13|32
68.451|0|7|13|32
19.364|1|7|13|32
68.451|0|7|13|32
7.258|1|8|13|32
35.086|0|8|13|32
20.502|1|1|2|32
68.451|0|1|2|32
20.303|1|1|2|32
68.451|0|1|2|32
556.815|1|2|2|32
173.864|0|2|2|32
106.787|1|2|3|32
173.86|0|2|3|32
12.75|1|0|4|32
35.086|0|0|4|32
297.544|1|7|4|32
173.862|0|7|4|32
39.875|1|11|5|32
68.451|0|11|5|32
37.161|1|11|5|32
68.451|0|11|5|32
0|1|5|5|32
0.161|0|5|5|32
9.117|1|6|6|32
11.721|0|6|6|32
86.756|1|9|6|32
68.452|0|9|6|32
85.598|1|9|6|32
68.452|0|9|6|32
511.335|1|0|7|32
173.863|0|0|7|32
59.834|1|3|7|32
68.452|0|3|7|32
57.759|1|3|7|32
68.452|0|3|7|32
21.857|1|4|7|32
11.721|0|4|7|32
7.961|1|8|7|32
35.086|0|8|7|32
607.049|1|1|8|32
173.864|0|1|8|32
8.868|1|2|9|32
35.086|0|2|9|32
21.576|1|0|0|33
68.451|0|0|0|33
21.055|1|0|0|33
68.451|0|0|0|33
15.651|1|1|1|33
11.721|0|1|1|33
515.612|1|10|1|33
173.863|0|10|1|33
4.822|1|11|1|33
35.086|0|11|1|33
55.975|1|12|1|33
68.451|0|12|1|33
50.772|1|12|1|33
68.451|0|12|1|33
90.274|1|3|1|33
68.452|0|3|1|33
92.469|1|3|1|33
68.452|0|3|1|33
11.498|1|5|1|33
11.721|0|5|1|33
213.922|1|6|1|33
173.861|0|6|1|33
26.29|1|8|1|33
68.451|0|8|1|33
27.631|1|8|1|33
68.451|0|8|1|33
187.503|1|1|10|33
173.861|0|1|10|33
17.876|1|6|10|33
68.451|0|6|10|33
20.008|1|6|10|33
68.451|0|6|10|33
187.023|1|0|11|33
173.86|0|0|11|33
9.781|1|1|11|33
11.721|0|1|11|33
21.684|1|3|11|33
11.721|0|3|11|33
450.994|1|5|11|33
173.863|0|5|11|33
16.211|1|0|3|33
35.086|0|0|3|33
31.811|1|1|3|33
68.451|0|1|3|33
33.158|1|1|3|33
68.451|0|1|3|33
12.59|1|3|3|33
11.721|0|3|3|33
186.29|1|5|3|33
173.861|0|5|3|33
0|1|2|4|33
0.161|0|2|4|33
11.781|1|3|4|33
11.721|0|3|4|33
4.79|1|1|5|33
35.086|0|1|5|33
39.054|1|2|5|33
68.451|0|2|5|33
37.355|1|2|5|33
68.451|0|2|5|33
7.525|1|0|7|33
35.086|0|0|7|33
8.691|1|3|7|33
11.721|0|3|7|33
32.832|1|5|8|33
68.451|0|5|8|33
34.308|1|5|8|33
68.451|0|5|8|33
0|1|7|8|33
0.161|0|7|8|33
15.933|1|0|9|33
11.721|0|0|9|33
4.312|1|1|9|33
35.086|0|1|9|33
90.407|1|2|9|33
68.452|0|2|9|33
90.407|1|2|9|33
68.452|0|2|9|33
401.049|1|5|9|33
173.862|0|5|9|33
11.326|1|7|9|33
11.721|0|7|9|33
23.412|1|9|9|33
11.721|0|9|9|33
31.441|1|2|0|34
68.451|0|2|0|34
34.82|1|2|0|34
68.451|0|2|0|34
4.607|1|1|1|34
35.086|0|1|1|34
29.193|1|1|2|34
11.721|0|1|2|34
99.912|1|2|2|34
68.452|0|2|2|34
102.925|1|2|2|34
68.452|0|2|2|34
10.315|1|3|2|34
11.721|0|3|2|34
23.693|1|4|2|34
68.451|0|4|2|34
19.601|1|4|2|34
68.451|0|4|2|34
18.288|1|0|3|34
35.086|0|0|3|34
34.845|1|3|5|34
68.451|0|3|5|34
34.256|1|3|5|34
68.451|0|3|5|34
0|1|4|5|34
0.161|0|4|5|34
10.333|1|0|0|35
35.086|0|0|0|35
10.872|1|1|0|35
11.721|0|1|0|35
21.705|1|11|0|35
68.451|0|11|0|35
25.537|1|11|0|35
68.451|0|11|0|35
11.63|1|13|0|35
35.086|0|13|0|35
0|1|8|0|35
0.161|0|8|0|35
15.15|1|4|2|35
11.721|0|4|2|35
2.955|1|5|2|35
35.086|0|5|2|35
4.104|1|6|2|35
35.086|0|6|2|35
5.528|1|8|2|35
35.086|0|8|2|35
177.294|1|9|2|35
173.86|0|9|2|35
11.641|1|0|3|35
11.721|0|0|3|35
5.746|1|0|0|36
35.086|0|0|0|36
0|1|10|0|36
0.161|0|10|0|36
0|1|4|0|36
0.161|0|4|0|36
0|1|7|0|36
0.161|0|7|0|36
14.702|1|8|0|36
35.086|0|8|0|36
78.203|1|5|1|36
68.452|0|5|1|36
76.59|1|5|1|36
68.452|0|5|1|36
0|1|9|1|36
0.161|0|9|1|36
0|1|2|2|36
0.161|0|2|2|36
9.64|1|7|2|36
35.086|0|7|2|36
154.132|1|1|4|36
173.86|0|1|4|36
19.651|1|2|5|36
11.721|0|2|5|36
0|1|9|5|36
0.161|0|9|5|36
7.214|1|1|6|36
11.721|0|1|6|36
0|1|4|6|36
0.161|0|4|6|36
5.182|1|3|0|37
35.086|0|3|0|37
10.262|1|4|0|37
35.086|0|4|0|37
5.959|1|0|1|37
35.086|0|0|1|37
29.691|1|10|2|37
68.451|0|10|2|37
28.924|1|10|2|37
68.451|0|10|2|37
14.758|1|11|2|37
11.721|0|11|2|37
0|1|5|2|37
0.161|0|5|2|37
0|1|9|2|37
0.161|0|9|2|37
0|1|2|3|37
0.161|0|2|3|37
38.669|1|1|4|37
68.451|0|1|4|37
41.606|1|1|4|37
68.451|0|1|4|37
147.968|1|4|4|37
173.86|0|4|4|37
19.951|1|5|4|37
68.451|0|5|4|37
20.798|1|5|4|37
68.451|0|5|4|37
268.336|1|9|4|37
173.861|0|9|4|37
251.119|1|10|5|37
173.861|0|10|5|37
12.049|1|13|5|37
11.721|0|13|5|37
0|1|5|5|37
0.161|0|5|5|37
18.052|1|7|5|37
11.721|0|7|5|37
17.901|1|2|6|37
68.451|0|2|6|37
17.485|1|2|6|37
68.451|0|2|6|37
280.683|1|1|7|37
173.861|0|1|7|37
3.442|1|6|7|37
35.086|0|6|7|37
185.186|1|8|7|37
173.86|0|8|7|37
48.558|1|9|7|37
68.451|0|9|7|37
43.918|1|9|7|37
68.451|0|9|7|37
10.016|1|0|8|37
11.721|0|0|8|37
11.411|1|1|8|37
11.721|0|1|8|37
9.756|1|2|8|37
11.721|0|2|8|37
37.732|1|0|0|38
68.451|0|0|0|38
38.882|1|0|0|38
68.451|0|0|0|38
26.871|1|1|10|38
68.451|0|1|10|38
24.24|1|1|10|38
68.451|0|1|10|38
80.89|1|4|2|38
68.452|0|4|2|38
77.391|1|4|2|38
68.452|0|4|2|38
0|1|5|2|38
0.161|0|5|2|38
0|1|0|3|38
0.161|0|0|3|38
52.624|1|1|3|38
68.451|0|1|3|38
53.205|1|1|3|38
68.451|0|1|3|38
11.191|1|3|3|38
35.086|0|3|3|38
0|1|4|3|38
0.161|0|4|3|38
0|1|0|4|38
0.161|0|0|4|38
0|1|3|4|38
0.161|0|3|4|38
8.815|1|4|4|38
35.086|0|4|4|38
0|1|0|5|38
0.161|0|0|5|38
6.361|1|2|5|38
35.086|0|2|5|38
10.454|1|0|6|38
11.721|0|0|6|38
6.686|1|1|8|38
35.086|0|1|8|38
24.429|1|0|9|38
68.451|0|0|9|38
25.488|1|0|9|38
68.451|0|0|9|38
298.636|1|2|9|38
173.861|0|2|9|38
22.966|1|1|1|39
68.451|0|1|1|39
23.66|1|1|1|39
68.451|0|1|1|39
7.662|1|2|10|39
35.086|0|2|10|39
51.28|1|1|11|39
68.451|0|1|11|39
50.883|1|1|11|39
68.451|0|1|11|39
21.394|1|11|11|39
68.451|0|11|11|39
21.586|1|11|11|39
68.451|0|11|11|39
45.611|1|13|11|39
68.451|0|13|11|39
44.615|1|13|11|39
68.451|0|13|11|39
0|1|2|11|39
0.161|0|2|11|39
9.161|1|3|11|39
11.721|0|3|11|39
11.922|1|4|11|39
11.721|0|4|11|39
21.381|1|1|12|39
68.451|0|1|12|39
19.868|1|1|12|39
68.451|0|1|12|39
12.466|1|4|12|39
11.721|0|4|12|39
397.789|1|1|13|39
173.862|0|1|13|39
9.853|1|8|14|39
35.086|0|8|14|39
14.579|1|0|2|39
11.721|0|0|2|39
7.048|1|2|2|39
35.086|0|2|2|39
24.008|1|5|2|39
68.451|0|5|2|39
24.809|1|5|2|39
68.451|0|5|2|39
323.3|1|6|2|39
173.862|0|6|2|39
10.812|1|8|2|39
35.086|0|8|2|39
10.136|1|9|2|39
11.721|0|9|2|39
43.745|1|3|4|39
68.451|0|3|4|39
47.345|1|3|4|39
68.451|0|3|4|39
25.222|1|2|5|39
68.451|0|2|5|39
23.246|1|2|5|39
68.451|0|2|5|39
44.648|1|3|6|39
68.451|0|3|6|39
43.171|1|3|6|39
68.451|0|3|6|39
406.903|1|6|6|39
173.863|0|6|6|39
6.354|1|7|6|39
35.086|0|7|6|39
69.08|1|1|7|39
68.452|0|1|7|39
65.986|1|1|7|39
68.452|0|1|7|39
0|1|5|7|39
0.161|0|5|7|39
0|1|6|7|39
0.161|0|6|7|39
8.865|1|8|7|39
35.086|0|8|7|39
7.6|1|10|8|39
35.086|0|10|8|39
12.84|1|13|8|39
35.086|0|13|8|39
3.871|1|4|8|39
35.086|0|4|8|39
0|1|6|8|39
0.161|0|6|8|39
0|1|1|9|39
0.161|0|1|9|39
0|1|5|0|4
0.161|0|5|0|4
11.018|1|7|0|4
35.086|0|7|0|4
10.34|1|8|0|4
35.086|0|8|0|4
77.647|1|0|1|4
68.452|0|0|1|4
78.82|1|0|1|4
68.452|0|0|1|4
43.539|1|1|1|4
68.451|0|1|1|4
46.993|1|1|1|4
68.451|0|1|1|4
0|1|2|10|4
0.161|0|2|10|4
0|1|3|10|4
0.161|0|3|10|4
194.15|1|0|11|4
173.861|0|0|11|4
0|1|1|11|4
0.161|0|1|11|4
47.647|1|2|11|4
68.451|0|2|11|4
45.761|1|2|11|4
68.451|0|2|11|4
25.481|1|0|12|4
68.451|0|0|12|4
22.885|1|0|12|4
68.451|0|0|12|4
35.191|1|12|12|4
68.451|0|12|12|4
37.013|1|12|12|4
68.451|0|12|12|4
19.48|1|4|12|4
11.721|0|4|12|4
21.352|1|7|12|4
11.721|0|7|12|4
231.532|1|10|13|4
173.861|0|10|13|4
93.704|1|13|13|4
173.86|0|13|13|4
0|1|3|13|4
0.161|0|3|13|4
17.528|1|5|13|4
68.451|0|5|13|4
18.257|1|5|13|4
68.451|0|5|13|4
5.361|1|8|13|4
35.086|0|8|13|4
14.206|1|9|13|4
11.721|0|9|13|4
0|1|0|2|4
0.161|0|0|2|4
20.101|1|2|2|4
11.721|0|2|2|4
3.557|1|0|3|4
35.086|0|0|3|4
28.621|1|1|3|4
11.721|0|1|3|4
32.895|1|2|3|4
68.451|0|2|3|4
31.126|1|2|3|4
68.451|0|2|3|4
61.207|1|4|3|4
68.452|0|4|3|4
63.194|1|4|3|4
68.452|0|4|3|4
0|1|5|3|4
0.161|0|5|3|4
0|1|0|4|4
0.161|0|0|4|4
24.652|1|1|4|4
11.721|0|1|4|4
51.079|1|10|4|4
68.451|0|10|4|4
51.006|1|10|4|4
68.451|0|10|4|4
188.362|1|3|4|4
173.861|0|3|4|4
56.16|1|9|4|4
68.452|0|9|4|4
55.329|1|9|4|4
68.452|0|9|4|4
0|1|1|5|4
0.161|0|1|5|4
81.318|1|4|5|4
68.452|0|4|5|4
83.935|1|4|5|4
68.452|0|4|5|4
6.532|1|5|5|4
35.086|0|5|5|4
4.455|1|0|6|4
35.086|0|0|6|4
53.704|1|0|7|4
68.452|0|0|7|4
56.265|1|0|7|4
68.452|0|0|7|4
464.669|1|1|7|4
173.863|0|1|7|4
21.381|1|3|7|4
68.451|0|3|7|4
22.851|1|3|7|4
68.451|0|3|7|4
44.914|1|5|7|4
68.451|0|5|7|4
44.431|1|5|7|4
68.451|0|5|7|4
0|1|2|8|4
0.161|0|2|8|4
31.438|1|3|9|4
11.721|0|3|9|4
12.621|1|5|9|4
11.721|0|5|9|4
14.269|1|3|0|5
11.721|0|3|0|5
39.184|1|5|1|5
68.451|0|5|1|5
43.703|1|5|1|5
68.451|0|5|1|5
201.612|1|4|0|6
173.861|0|4|0|6
32.659|1|2|1|6
68.451|0|2|1|6
33.389|1|2|1|6
68.451|0|2|1|6
19.487|1|2|2|6
11.721|0|2|2|6
3.068|1|3|2|6
35.086|0|3|2|6
646.141|1|1|3|6
173.864|0|1|3|6
0|1|2|3|6
0.161|0|2|3|6
0|1|8|3|6
0.161|0|8|3|6
27.174|1|5|0|7
68.451|0|5|0|7
29.459|1|5|0|7
68.451|0|5|0|7
0|1|6|0|7
0.161|0|6|0|7
0|1|1|1|7
0.161|0|1|1|7
113.902|1|1|10|7
173.86|0|1|10|7
8.514|1|3|10|7
35.086|0|3|10|7
11.166|1|1|2|7
11.721|0|1|2|7
6.489|1|10|2|7
11.721|0|10|2|7
16.727|1|9|2|7
35.086|0|9|2|7
0|1|0|3|7
0.161|0|0|3|7
0|1|2|3|7
0.161|0|2|3|7
61.593|1|3|3|7
68.452|0|3|3|7
62.817|1|3|3|7
68.452|0|3|3|7
36.677|1|5|3|7
68.451|0|5|3|7
37.111|1|5|3|7
68.451|0|5|3|7
138.813|1|3|4|7
173.86|0|3|4|7
279.037|1|4|4|7
173.861|0|4|4|7
338.254|1|1|6|7
173.862|0|1|6|7
381.995|1|10|7|7
173.862|0|10|7|7
12.181|1|2|7|7
11.721|0|2|7|7
56.04|1|4|7|7
68.452|0|4|7|7
54.184|1|4|7|7
68.452|0|4|7|7
0|1|5|7|7
0.161|0|5|7|7
13.854|1|6|7|7
35.086|0|6|7|7
47.443|1|1|8|7
68.451|0|1|8|7
47.92|1|1|8|7
68.451|0|1|8|7
20.129|1|2|8|7
68.451|0|2|8|7
20.458|1|2|8|7
68.451|0|2|8|7
6.452|1|3|8|7
35.086|0|3|8|7
16.716|1|4|8|7
11.721|0|4|8|7
0|1|0|9|7
0.161|0|0|9|7
0|1|1|9|7
0.161|0|1|9|7
13.435|1|0|0|8
11.721|0|0|0|8
12.612|1|1|0|8
35.086|0|1|0|8
41.912|1|3|0|8
68.451|0|3|0|8
41.027|1|3|0|8
68.451|0|3|0|8
9.925|1|4|0|8
35.086|0|4|0|8
34.094|1|3|1|8
68.451|0|3|1|8
34.45|1|3|1|8
68.451|0|3|1|8
0|1|4|1|8
0.161|0|4|1|8
49.715|1|5|1|8
68.451|0|5|1|8
45.363|1|5|1|8
68.451|0|5|1|8
12.333|1|6|1|8
11.721|0|6|1|8
13.92|1|7|1|8
35.086|0|7|1|8
240.096|1|3|2|8
173.861|0|3|2|8
17.81|1|0|3|8
11.721|0|0|3|8
15.573|1|2|3|8
35.086|0|2|3|8
60.754|1|1|4|8
68.452|0|1|4|8
62.706|1|1|4|8
68.452|0|1|4|8
0|1|0|0|9
0.161|0|0|0|9
0|1|2|0|9
0.161|0|2|0|9
14.48|1|9|0|9
11.721|0|9|0|9
7.072|1|3|1|9
11.721|0|3|1|9
28.179|1|4|1|9
68.451|0|4|1|9
25.85|1|4|1|9
68.451|0|4|1|9
0|1|6|1|9
0.161|0|6|1|9
165.861|1|9|1|9
173.86|0|9|1|9
8.33|1|1|2|9
35.086|0|1|2|9
17.912|1|4|2|9
35.086|0|4|2|9
13.994|1|0|3|9
11.721|0|0|3|9
3.01|1|1|3|9
35.086|0|1|3|9
30.757|1|2|3|9
11.721|0|2|3|9
15.658|1|5|3|9
