-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-76|-30|-86|49|32|3|-7|1|-7|-23|5|-7|-9|6|-1|0|2|-1|8|8|0|-1|-4|-3|-1|-2|0|0|0|0|0|1|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-29|-4|-106|-26|3|19|-3|-24|1|59|-15|1|23|2|-1|1|-1|0|-10|-3|-5|0|1|1|0|3|-1|-1|0|0|1|-2|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|27|-22|8|-30|28|14|-21|10|0|-1|0|7|-11|6|2|-6|2|1|-1|0|0|0|-1|1|0|-1|1|0|-1|0|1|-1|0|0|0|0|0|0|-1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-52|-109|-46|-5|35|49|0|13|14|-7|-1|4|-18|-17|-3|1|5|4|-1|4|-3|0|1|-3|3|3|0|-1|0|-1|-2|-2|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0
-19|67|117|10|16|1|9|-23|-39|-2|0|-8|-13|1|-2|1|-5|3|12|1|0|0|0|4|4|0|0|0|0|-1|1|0|-3|0|-1|0|0|0|-2|-1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|-1|0|0|0|0|0
-48|-100|-26|-2|5|31|9|48|19|7|-1|-5|-19|-28|-2|1|6|5|4|4|0|0|1|1|4|4|2|-2|2|-1|-1|-1|0|1|0|0|0|0|0|1|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|1|0|0|0
-105|41|26|1|34|41|19|23|1|-2|0|-3|-1|11|8|3|4|-2|-2|0|0|0|0|0|-1|-2|1|1|0|0|-1|-1|0|0|0|0|0|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-13|-95|62|-42|-24|-46|6|-38|23|7|6|-11|8|13|8|4|0|3|6|1|-2|0|0|-3|0|-1|3|-2|-1|-2|-1|1|0|2|0|0|0|0|-1|0|0|-1|-1|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-24|-2|-112|-14|-24|12|6|15|35|38|-11|-6|-32|-6|1|0|2|-1|4|-6|3|0|0|5|4|-2|0|0|0|0|-1|-1|0|0|0|-1|0|-1|-1|1|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-57|64|70|-7|25|-16|-6|-39|-36|-8|0|-13|-35|-11|0|-1|-2|-2|-1|-1|-1|0|-1|2|9|0|-2|0|-1|0|-1|2|2|-1|0|0|0|0|0|-1|0|0|-1|0|1|0|-1|0|0|0|1|0|1|0|0|1|1|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-125|2|5|4|3|-2|0|-2|2|4|2|2|-1|0|0|0|0|0|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-79|-53|-13|-57|14|-2|2|-6|42|15|16|-11|8|3|5|-1|-2|-4|3|-7|-1|-1|0|-4|-2|-2|0|-1|0|0|0|1|2|1|0|-1|1|1|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-17|0|-56|-99|0|0|0|0|0|50|6|0|0|0|0|0|0|0|0|0|6|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-39|12|-103|-1|18|-4|3|11|-48|31|-16|21|-8|0|0|0|1|-2|-5|1|7|-1|-1|4|0|-1|0|0|0|0|0|0|0|0|0|-1|0|-1|0|0|0|0|0|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-122|11|-11|7|-15|12|6|-11|10|-4|1|-5|7|-6|3|1|-4|4|-3|1|0|0|0|1|-2|2|-1|1|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-114|-18|24|18|-24|9|-2|8|-17|13|7|-9|5|-2|0|0|1|-1|2|-5|3|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-123|9|9|6|12|10|5|9|9|4|2|5|7|5|3|1|3|4|3|2|1|0|1|1|2|2|1|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-66|-26|-84|24|38|-48|-14|26|-28|-3|1|9|6|6|8|4|-6|6|-6|2|2|-2|-2|-1|-4|-1|-2|0|-1|0|-1|2|0|1|1|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-20|-20|-136|16|0|5|-1|3|29|28|-12|-11|-6|-1|-1|0|1|2|-2|-6|0|1|2|2|0|-1|0|-1|0|0|0|0|0|1|1|0|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
17|-26|-83|-78|-12|-17|11|16|10|20|1|18|-9|-10|0|0|-3|7|7|5|7|0|-2|-4|-3|2|-1|0|0|0|1|0|-1|0|-2|0|-1|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|35|0|-20|-1|35|16|-1|-26|-1|2|-1|-19|0|7|2|0|-8|0|2|1|0|1|1|0|-3|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-98|-25|53|36|-32|-13|2|-12|-22|24|9|-11|-9|2|2|1|3|1|-4|-4|2|0|0|-1|0|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|15|27|20|21|6|0|6|15|17|10|9|4|0|-1|0|-1|0|2|5|5|2|2|1|0|-1|0|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-124|-1|8|6|-1|-8|2|-7|-1|6|3|-1|-6|2|1|-1|2|1|-4|-1|2|1|0|-2|1|1|-1|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-85|-41|-65|25|48|-10|5|7|-21|4|-13|1|-1|-5|3|0|-2|2|-3|6|8|-1|-3|3|-1|0|0|-1|0|0|0|1|0|-1|1|0|0|0|0|-1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-39|-12|-129|40|5|0|-2|2|12|11|-18|-10|-2|1|2|0|-1|1|0|2|7|1|2|1|0|-1|0|0|0|0|0|1|-1|0|-1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-19|0|-116|-20|-17|0|5|2|26|47|-14|-8|-2|-2|-2|-1|0|-1|0|-2|5|-2|-2|1|-1|1|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-120|14|-8|-2|-11|15|8|-9|-3|6|-3|6|-3|-5|4|2|-3|-2|5|-3|1|0|1|-2|3|-1|-1|1|0|-1|0|1|-1|1|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-119|-10|16|13|-14|0|3|0|-11|11|7|-7|0|3|0|0|0|2|0|-5|4|1|-2|0|1|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-104|6|43|33|8|-4|-1|-4|6|28|17|3|-3|-2|0|0|0|-1|-1|1|9|3|0|0|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-121|8|14|11|10|2|1|2|8|10|6|6|1|1|0|0|0|0|1|4|4|1|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|29|-35|23|-38|16|1|-14|23|-14|5|-10|7|0|-1|0|1|-1|-1|3|-1|0|0|-1|2|-1|0|0|0|0|0|1|-1|1|-1|0|0|-1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-107|-3|-39|30|5|-12|3|11|-3|-25|15|2|-9|-3|-1|0|1|2|5|-1|-8|2|0|-2|-1|-1|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-40|-80|8|0|-35|-59|45|44|-8|-2|-2|1|17|-8|-2|-4|-9|-9|2|1|-3|0|2|0|-3|1|2|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
53|-37|-11|-2|26|-45|-28|8|62|-5|-16|7|26|0|2|2|3|-13|-1|11|0|-1|-2|3|1|0|1|0|0|0|-2|0|1|-1|1|0|0|0|1|1|0|0|0|0|0|1|0|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0
28|-34|42|57|10|74|10|-19|30|-4|-8|-14|-24|-13|-5|5|5|7|-2|-2|-7|0|-1|-4|1|-4|-1|-1|0|-1|-2|0|-1|3|1|-1|0|0|1|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0
-112|30|6|-8|8|33|17|6|-11|-3|-2|-3|-9|4|9|4|2|-5|-2|-2|1|0|1|-1|-1|-2|1|2|1|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-58|-47|53|-26|-34|-47|-5|-14|12|-9|4|10|5|2|20|0|9|8|-9|-2|0|0|-1|-2|5|-4|-2|-4|0|0|-3|-1|2|1|1|0|0|-1|1|-1|0|3|0|-1|1|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-99|38|44|20|41|29|4|20|13|8|4|0|3|0|3|1|1|-6|-3|-1|2|0|0|-1|-6|-2|0|1|0|1|-1|-2|-2|0|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-79|19|80|45|22|-33|-3|-27|11|19|2|2|-10|-1|-2|0|-3|3|2|-2|-2|-1|-1|3|4|-2|0|0|0|0|0|-1|2|2|0|0|0|1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-110|23|-33|23|-30|1|-6|-1|22|-17|9|-12|1|7|-2|0|2|-4|0|6|-4|1|-2|0|2|-1|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-116|-21|-19|10|26|22|-10|-19|-13|-3|0|3|9|10|5|-2|-5|-4|-2|0|0|0|0|-1|0|1|1|1|0|-1|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-107|37|-32|11|-41|32|10|-26|15|3|-5|3|9|-9|1|-2|-1|3|1|-6|2|1|1|-2|0|0|2|-2|-1|2|0|0|-1|1|1|-1|-1|0|0|0|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-29|-61|-4|-9|-56|-78|15|62|4|-9|-3|6|20|7|4|2|-11|-16|1|2|0|0|1|-1|-4|1|1|0|1|-1|0|2|0|-1|1|0|0|0|0|0|0|1|-1|1|1|0|0|-1|0|0|0|0|-1|-1|0|-1|0|0|0|0|0|0|0|0
17|44|9|5|51|-138|-8|20|8|2|-2|12|18|-2|0|-6|3|1|2|-3|-3|0|0|2|0|5|0|5|-1|-3|2|-1|-1|-1|-1|-1|0|0|0|1|0|-1|1|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-18|-35|-13|-14|-101|-34|2|33|30|-4|-3|5|39|14|-4|1|-3|-14|-15|-1|2|0|0|2|-6|-4|1|-1|-1|1|0|2|3|-1|1|0|0|0|-1|0|0|1|-1|1|0|1|1|0|0|1|0|0|0|0|0|-1|0|0|0|0|1|1|0|0
-113|27|25|14|33|25|9|21|18|5|0|5|11|9|2|0|2|4|3|0|-2|-1|-1|0|0|0|-1|-1|-1|-1|-1|-1|0|-1|-1|0|0|0|0|0|-1|-1|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-32|-30|-2|-6|51|-106|-8|-39|-3|20|-17|-14|13|-17|18|0|6|0|-1|11|8|-1|-4|0|2|-5|1|0|2|1|1|2|0|0|1|0|0|0|0|0|-1|0|3|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-51|7|54|25|-74|-1|2|-36|-36|37|-13|19|-12|-3|-1|0|4|2|6|-4|-10|-3|2|-2|-4|5|1|0|0|1|2|-1|-2|2|1|0|1|0|2|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-110|28|30|20|36|19|3|17|23|11|3|10|10|3|-1|-1|-1|1|3|2|-1|-1|-1|0|-1|-1|-1|0|0|0|-1|-1|-1|-1|-1|0|0|-1|-1|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-59|-36|-103|40|33|-24|4|20|1|-3|-4|-13|-7|0|-5|1|3|-6|-1|8|0|1|-1|2|5|0|0|-1|0|1|-1|0|-1|-1|0|0|0|0|-1|-1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|3|-2|1|-3|3|2|-3|2|0|0|0|1|-2|1|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-112|-28|17|-4|-23|28|-13|17|5|-10|-3|11|-3|-9|5|-2|4|1|-7|4|1|0|-1|-2|3|0|-1|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
24|-84|60|32|53|30|33|7|7|-2|-2|-2|-17|-6|-8|-1|1|-9|-12|-4|-2|-1|0|0|-5|1|0|1|1|0|-2|-2|-1|1|0|0|-1|0|0|1|0|-1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0
-42|-16|-118|49|23|6|5|10|14|-3|-9|-18|-3|2|4|1|2|1|0|8|5|-1|2|2|1|-1|1|1|0|1|1|1|0|-1|-3|0|1|-1|0|0|0|0|0|0|0|0|0|1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|34|-23|-2|-30|33|14|-20|-3|10|-3|10|-2|-9|5|1|-3|-1|7|-4|0|0|0|-2|3|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-56|-58|-33|-64|8|-27|2|21|45|31|2|-5|6|-1|3|2|-2|-1|-14|-4|1|0|-2|2|0|-1|-1|0|0|0|0|1|0|0|-1|-1|1|1|1|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
33|-36|80|-58|-12|-17|19|-6|-31|-13|-4|-15|-3|-13|-13|0|7|-1|0|4|-3|-2|-5|0|7|2|-1|-1|0|-1|-1|-2|0|0|0|1|0|1|2|2|0|0|0|-1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0
-73|38|88|45|40|2|0|-2|7|16|2|-11|-8|0|-1|1|-2|0|-7|-11|1|1|-4|-2|1|-1|1|0|0|0|1|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
