61|-6|12|-30|-7|28|-6|3|-1|11|4|1|9|-11|-23|-4|-2|-4|-9|-3|1|2|3|-1|-1|-5|1|-2|1|1|0|0|-2|-1|0|-1|0|-2|0|3|1|-1|-1|1|0|0|0|-1|0|0|1|1|-1|-1|0|0|1|-1|0|0|-1|-1|1|-1
-83|43|-9|7|-3|25|-2|12|8|7|0|5|3|17|-7|-3|12|1|1|1|1|0|0|1|-3|2|2|0|1|-1|3|-3|1|0|0|0|0|0|0|0|-2|3|-2|2|-1|0|0|0|0|0|0|1|0|0|-1|1|0|0|0|0|1|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-119|-11|0|0|1|0|3|-1|1|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-54|10|37|27|-19|-57|-41|10|-13|18|6|-7|7|-3|-1|3|1|-2|3|-3|-1|-2|0|1|-1|0|-4|2|5|-3|-3|-1|0|0|0|-1|0|0|1|-1|-1|-2|-1|-1|-1|0|-1|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0
-70|52|1|-1|5|10|-14|10|-1|-2|-1|-4|1|9|-8|-2|7|2|-4|-3|0|1|-1|-3|-2|2|3|-3|-3|3|2|0|-2|-1|0|0|0|0|-1|0|1|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
38|-17|-8|-21|-7|1|-3|-21|7|-22|-15|2|-19|-1|-1|1|6|-2|-4|3|-7|-1|0|-3|-2|3|-1|-3|1|1|-1|2|-1|-1|0|0|0|0|0|1|1|-1|0|1|-1|0|0|0|0|0|0|1|0|1|-1|0|0|0|0|0|0|0|0|0
-21|77|-12|-9|20|-39|8|25|5|-13|-7|-5|13|-5|4|-4|0|0|4|-4|-5|-1|-2|2|1|-1|0|1|-1|-2|0|-2|0|0|-1|0|0|0|0|-2|-1|-1|2|-1|0|-1|-1|1|0|1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-90|-66|-8|-1|9|60|-22|-3|1|-2|-1|2|0|-2|5|1|4|0|-1|1|0|0|0|0|0|0|-3|-2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
41|-3|6|4|4|-1|-1|1|5|-7|-2|-5|1|-2|3|2|-3|-1|-3|0|2|1|2|0|0|-2|-2|2|1|-1|-2|1|0|0|0|-1|-1|0|-1|0|1|-1|-1|0|1|0|-1|0|0|0|0|-1|0|1|0|0|0|1|1|0|0|0|0|0
11|47|-3|3|9|-41|26|-6|2|-11|-4|1|-7|-3|-14|1|4|-2|5|0|3|0|1|1|0|3|-1|-1|2|1|1|-1|0|-1|0|-1|0|0|-1|0|-1|0|-3|-3|1|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-86|-69|15|-17|-20|51|-10|15|20|7|-3|-6|-8|-7|-3|4|2|0|2|3|0|1|0|-1|1|2|1|-2|1|-2|-1|-1|0|0|-1|-1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
38|0|2|-10|-1|-5|2|3|5|-8|0|2|3|-1|4|-1|-2|2|2|2|-5|-1|0|1|2|1|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
16|40|11|-20|-14|-29|19|-5|10|2|-3|-11|-4|9|-9|3|-10|-3|4|3|-3|1|-1|-2|1|4|2|-3|1|0|-2|-1|0|0|-1|-1|0|1|0|1|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
11|-30|20|9|24|-32|-3|12|7|3|2|-3|3|4|6|-2|0|2|-2|-4|4|3|0|-2|0|0|1|-2|-2|0|0|0|0|0|1|1|1|1|0|0|0|0|-1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-42|89|17|5|2|-17|-15|-10|2|-2|-2|2|-2|7|3|0|6|1|2|2|2|3|2|2|-2|2|-3|-2|0|-2|-1|0|-1|0|1|2|0|-1|0|-1|1|-1|1|0|0|1|0|0|-1|0|0|0|0|-1|0|0|-1|0|-1|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-111|-18|0|-3|-2|2|-4|-2|4|1|-1|-1|-3|9|5|0|-6|2|1|1|0|0|0|0|-1|-2|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|1|2|-1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-126|4|-4|3|-5|4|2|-4|3|-2|1|-2|3|-3|1|1|-2|2|-1|1|0|0|0|0|-1|1|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-78|-60|-56|-5|49|-3|16|4|6|16|2|-12|-4|-12|2|-5|-1|1|2|-1|-4|-1|3|0|1|-1|3|0|3|0|0|1|0|0|0|1|-1|0|0|0|-1|0|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-54|27|-85|21|-6|-7|-6|0|-14|4|-4|0|-2|-4|1|1|-4|4|-7|12|5|-3|-5|4|-2|2|1|2|2|1|-1|1|0|1|0|1|0|-2|1|0|1|-2|-1|-1|1|0|-1|-1|1|0|1|-1|-1|1|-1|0|0|0|1|0|0|0|0|0
-45|21|-83|6|3|17|7|2|6|20|-3|-4|4|-1|1|-5|-1|6|2|-1|-6|0|1|-3|1|5|3|-2|1|1|2|0|-2|0|0|2|0|2|0|-1|0|1|-1|0|1|0|1|1|-1|0|0|0|0|3|-1|0|0|0|0|0|0|0|0|0
-127|2|-2|1|-2|3|1|-2|1|0|0|0|1|-1|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-26|-108|-12|1|1|-26|28|9|0|2|-3|1|0|3|8|-7|-3|0|-3|1|1|1|-1|1|-1|0|-2|-2|4|1|0|1|-1|0|-1|0|0|0|0|0|1|0|2|0|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
47|8|-23|4|10|-1|-7|2|-2|-1|1|0|-2|1|1|-3|3|0|1|-1|-2|0|0|0|-2|1|1|2|0|0|1|1|1|0|1|0|0|0|1|-1|0|-1|-1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
41|17|-15|-1|-11|1|-3|1|-6|-3|-4|1|1|-1|-4|-1|-2|-2|-3|4|0|3|0|1|0|-2|-2|1|2|0|0|1|0|0|-1|0|-1|0|0|0|0|-1|2|1|0|0|-1|1|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0
-120|15|-4|1|-5|17|10|-4|1|2|-1|3|1|-3|6|3|-2|1|2|-1|-1|0|-1|0|1|0|-1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-37|-105|30|11|-16|-5|21|-13|-5|-2|-5|2|-5|2|4|-5|6|0|0|3|-2|1|1|1|-1|2|0|-1|2|-1|0|0|0|0|0|1|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
66|-2|25|8|0|-4|-2|3|1|-4|-5|2|1|1|0|-1|0|1|-1|1|-1|1|1|-1|0|0|-1|0|0|-1|0|0|0|-1|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
65|3|6|-2|17|-9|-4|-5|5|-6|-4|-2|-1|4|0|3|-2|1|1|-3|0|2|-1|0|-1|0|0|-1|1|0|0|0|-1|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-119|16|4|1|6|18|10|5|1|-1|-2|-1|1|3|6|3|2|1|-1|-2|-1|0|-1|-1|-1|0|1|1|1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-111|-22|-23|6|22|7|1|-3|-4|5|-6|-6|-4|-3|1|-2|-1|3|5|6|3|0|-2|-1|-2|0|1|1|0|0|0|0|0|-1|0|0|0|1|1|0|0|0|0|1|0|0|0|-1|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-73|5|-5|-19|-42|-15|-7|2|5|-15|-2|12|6|6|3|2|-5|4|2|0|10|2|-2|2|2|2|-3|0|-2|1|2|1|-1|0|-2|-1|1|-2|0|-4|1|1|2|-1|-1|-1|-1|1|0|1|1|2|0|-1|0|1|1|0|-1|0|1|-1|-1|0
-40|-27|-11|-12|64|-11|11|3|-8|-31|-2|-2|9|-8|-1|-2|-1|0|4|4|-2|-2|-1|-4|-1|3|1|1|1|1|-1|-1|1|4|-3|0|-2|2|1|0|0|-1|-1|1|1|0|-1|0|-1|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0
-63|62|-28|-10|-16|21|-16|-10|10|9|-4|-5|8|-5|-16|-4|-3|4|0|-4|-2|-1|-1|-2|2|1|-1|1|2|-1|0|1|-1|-1|-1|0|0|0|0|-1|0|0|-1|0|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-90|-20|54|15|-23|0|-2|0|-11|-12|-15|-5|1|0|-1|-2|-1|3|2|-4|-6|0|-2|1|4|0|-1|0|0|0|-1|0|2|0|-1|1|0|-1|1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-76|15|67|3|21|-2|-5|-1|17|-28|-17|10|1|-6|1|2|1|-4|1|3|0|3|-1|0|-2|1|1|0|-1|0|1|1|0|0|-1|1|-1|0|0|0|1|0|-1|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-79|-2|58|-8|0|-5|-1|-4|5|-37|-17|4|-2|-1|1|0|1|0|-1|1|5|6|0|-1|0|0|0|0|0|0|0|0|0|-1|0|3|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|21|24|-4|18|10|-2|6|-4|-19|-13|-12|-2|-2|-2|0|-2|-1|-4|-7|-2|1|0|-1|0|0|0|1|1|1|0|1|1|0|1|1|1|0|0|1|0|0|1|0|-1|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|-1|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-120|4|-14|11|-5|-1|-4|1|4|-10|6|-3|-1|4|-3|-1|4|-3|1|2|-4|1|-1|0|2|-2|1|0|0|0|-1|2|-1|0|0|-1|0|0|1|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-10|-40|-12|-20|16|-34|-5|4|8|-19|-12|10|9|-7|10|8|-9|5|6|11|-9|-2|4|2|1|-1|-2|4|1|2|-1|-1|-1|1|2|0|1|0|0|-1|0|-1|4|-1|0|0|0|0|0|0|0|0|1|-1|1|0|0|0|0|0|0|0|0|0
10|1|-24|-24|-1|2|1|0|-1|-28|-23|-1|-1|0|0|0|0|0|0|0|-16|-6|1|0|0|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
9|-1|-23|-26|1|6|-3|-3|0|-28|-22|1|1|2|0|1|0|0|1|0|-15|-5|0|-1|-1|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-44|20|17|-18|-13|35|25|-7|1|3|-2|-15|-5|-4|12|2|-7|-6|-5|-4|2|1|-1|-3|1|-3|-5|-2|-2|-6|0|2|-1|-1|-1|0|0|0|0|-1|1|1|-4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-25|-62|34|-25|-3|-35|6|-5|6|18|-11|-9|6|0|10|1|6|4|-4|10|6|-1|-4|1|-1|2|2|-4|-3|-2|2|1|-1|0|1|0|0|0|2|-1|1|2|-3|1|1|0|0|-1|0|0|0|-1|0|1|0|0|1|-1|0|0|0|0|0|1
12|2|29|-31|1|0|0|0|0|28|-22|0|0|0|0|0|0|0|0|0|12|-3|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
14|-6|26|-29|-2|7|-4|3|0|26|-23|0|-1|-2|3|-1|1|0|0|1|15|-5|-1|0|1|-1|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-109|30|14|-4|15|21|5|4|-5|3|0|4|-4|-1|1|2|-1|-1|4|0|-1|1|-1|0|3|1|1|2|1|2|2|2|0|-1|1|0|0|1|-1|-1|1|2|2|2|1|-1|-1|1|0|0|0|-1|-1|1|-1|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
30|-25|-23|-18|-9|-15|-10|-11|-9|-17|-10|3|-3|-5|4|-1|-4|4|-1|0|-1|-4|-2|1|-3|-5|0|-1|-1|0|1|4|1|0|2|0|0|1|2|0|0|1|0|0|0|1|0|-1|0|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0
-47|84|-43|-9|-9|2|3|32|-13|2|-4|-2|-1|4|6|-1|-4|7|-5|-4|0|-1|1|-1|0|1|1|0|1|0|-1|3|0|0|-1|0|0|-1|-1|1|0|0|-1|-1|-1|1|-1|-1|0|0|0|0|1|0|0|1|0|0|0|0|0|1|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-75|-86|-8|0|8|62|-11|0|0|-1|0|1|0|-3|-4|4|2|0|0|0|0|0|0|0|0|0|1|-2|1|-2|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
28|8|-4|-1|4|8|4|0|-3|1|-1|1|-4|3|2|1|1|0|0|0|-1|0|1|-1|1|-1|0|0|1|0|0|0|0|-1|0|0|0|0|-1|0|0|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|59|-7|-3|5|-76|16|-4|-1|-1|-1|0|4|-4|-2|-2|3|1|0|-1|-1|0|0|0|0|0|-1|4|-3|1|0|0|0|0|0|0|0|0|0|0|0|-2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-62|-99|-2|-1|1|50|7|2|0|0|0|0|1|-3|-12|2|2|-1|0|0|0|0|0|0|0|0|-1|3|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
41|-4|-12|1|3|-1|-9|1|1|-5|-1|1|-3|2|3|-3|-1|-3|-1|-3|-1|0|1|0|-1|0|0|-2|-1|0|0|1|1|0|1|0|0|-1|0|0|0|0|1|1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
15|44|-6|1|-1|-47|30|-5|4|-3|-2|-1|3|-1|-15|0|3|1|1|-2|0|1|-1|-1|1|1|-1|0|3|-1|0|0|0|-1|1|0|0|1|-1|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-104|-35|36|13|-40|16|5|13|-15|-3|-7|2|5|5|-6|2|-7|2|-1|6|-3|1|2|-1|0|-2|2|1|-1|1|1|0|0|-1|-1|1|-1|0|0|1|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1|-29|48|14|10|-28|-19|7|4|-8|-11|0|4|1|-4|-2|0|1|1|-1|-2|2|0|0|0|1|-2|-2|0|-1|0|1|0|0|0|2|0|0|0|0|1|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|-1|0|0|0|0|0
-48|54|63|23|-8|12|13|-22|-4|-5|-12|-1|-10|9|-11|0|-7|3|0|1|-5|1|1|2|0|-1|1|1|2|0|1|1|-1|1|1|1|0|0|-1|1|0|0|1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-115|-23|-14|-1|18|23|-11|-13|1|1|2|-2|-1|7|6|-2|-4|1|1|-2|-1|0|1|1|-1|-1|1|1|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-42|1|-90|-12|6|-6|0|0|-6|20|8|-5|6|-1|0|0|0|1|-2|4|-4|-2|3|0|-1|0|0|-1|0|1|-1|-1|1|0|-1|1|-1|0|-1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-90|20|-54|14|-22|11|-1|-7|7|12|-16|0|1|2|-2|0|3|-2|1|2|8|-1|-3|1|1|-2|0|1|1|-1|0|1|0|-1|2|0|-1|1|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-76|-80|-28|5|26|50|-6|1|-4|4|1|-3|0|-11|-3|1|9|1|0|0|-2|1|1|0|2|0|-1|1|-1|-1|0|-2|0|0|-1|1|-1|1|0|1|0|0|1|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
45|-2|-21|5|-3|-1|1|-1|3|-1|-16|3|3|-1|0|1|1|-1|-1|0|-3|0|-3|2|2|1|0|0|1|0|0|0|1|-1|2|-1|-1|1|1|1|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-81|77|1|5|-1|58|12|-7|5|-5|2|-4|-1|-7|-3|-4|-4|-3|-2|1|-1|0|-1|0|0|-2|0|-3|-1|1|0|0|-1|-1|0|1|1|0|0|-1|1|1|1|1|1|0|0|-1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0
-56|-9|-75|-5|6|-15|-7|11|-5|9|6|15|-5|2|-3|-1|2|3|4|-13|1|-2|3|-3|0|1|0|0|0|0|1|-1|0|1|-1|0|1|1|-1|0|-1|1|0|0|-1|0|0|0|-1|0|0|0|0|-1|0|0|0|0|-1|0|0|0|0|0
-6|-31|-32|0|-11|-6|-1|-9|-10|-14|4|-4|-2|-2|1|-1|1|-1|-1|-2|-3|2|0|1|1|2|0|0|0|0|0|2|1|1|0|0|0|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
45|-19|7|20|11|-9|3|-1|-13|18|0|7|-1|-7|2|0|-4|3|3|-2|8|-3|5|0|-4|3|-1|0|-1|1|1|-2|0|1|0|0|2|0|-1|1|0|0|1|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-76|84|-1|4|-2|60|10|-3|6|3|3|4|7|-2|-5|-5|-1|4|4|3|3|0|2|1|3|1|0|-3|-1|1|-1|1|0|1|0|0|0|0|0|0|0|-1|1|-1|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-121|-10|12|10|-14|6|-1|6|-11|9|6|-8|5|-1|0|0|0|-1|3|-5|3|1|-3|2|-1|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-111|12|31|25|16|-6|0|-6|13|22|15|9|-5|0|0|0|0|0|-3|6|9|3|3|-2|0|0|0|0|0|0|0|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|-13|29|23|-18|-7|2|-7|-15|21|14|-10|-6|2|2|0|3|1|-4|-7|8|3|-3|-2|1|2|0|-1|-1|-1|0|1|0|-1|-1|1|0|-1|0|1|0|-1|-1|-1|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-122|10|11|9|14|8|2|8|11|8|5|8|6|2|0|-1|0|2|4|5|3|1|3|2|1|0|-1|0|0|-1|-1|0|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
